110,1/13/11,3,4,6,5,60,10,5,5,1,5,4,6,20,7,7,7,2,6,8,4,40,6,8,6,3,7,3,9,80,8,6,9,2,3,3,3,10,5,5,5,2,6,5,4,60,5,8,9,1,2,4,6,50,9,8,7,1,7,7,7,80,6,6,6,3,3,3,3,20,4,4,5,1,5,7,3,60,7,8,7,3,7,3,1,40,5,6,5,3,7,3,5,50,6,8,6,1,8,4,6,60,4,5,6,3,4,6,2,60,6,4,6,3,7,7,7,70,7,7,7,2,3,5,7,20,5,7,5,2,6,2,4,60,5,7,6,3,4,6,8,60,5,6,5,2,3,1,7,50,6,4,6,1,1,7,3,70,8,4,6,2,7,7,7,60,5,5,7,1,9,7,3,70,6,5,6,1,3,3,3,60,5,6,6,2,3,9,7,60,6,8,7,0,0,1,1,0,0,9,11,7,10,4,5,7,8,0,5,3,9,9,1,5,1,8,8,3,5,5,1,1,2,4,4,1,8,18,1,4.098616667,19.71838333,2,1,7,7,2,8,6,to assess their effort; i used their performance on practice trials to give an indication of their effort on subsequent trials.to assign blame; i knew that person 3 and 4 had to do well whereas 1 or 2 were relied on for the rest so 3 and 4 needed to do better.;;;;;;;;;;;;;
111,1/13/11,1,5,4,6,75,6,7,6,1,7,7,7,90,7,7,7,1,3,3,3,40,5,5,5,2,7,7,7,70,9,9,9,2,6,5,4,55,7,8,9,3,4,6,2,55,7,6,8,2,3,1,7,30,8,9,6,3,4,6,8,60,9,6,5,3,7,7,7,75,9,6,6,3,7,3,1,75,8,7,9,1,9,7,3,95,8,7,5,3,4,6,5,45,8,6,6,1,8,4,6,85,8,6,5,2,3,3,3,10,8,8,8,2,3,9,7,60,9,6,8,3,7,3,5,70,9,8,7,2,3,5,7,30,8,7,6,2,6,2,4,50,6,9,7,1,2,4,6,75,7,6,9,3,3,3,3,20,8,6,6,2,6,8,4,65,7,5,9,1,1,7,3,60,6,9,5,3,7,3,9,75,8,3,7,1,5,7,3,65,7,8,6,1,1,1,1,0,1,14,15,14,15,7,7,8,8,1,6,0,8,8,3,9,9,0,0,0,7,7,6,6,2,7,7,0,8,18,1,7.0256,20.75188333,2,2,8,7,1,8,8,1) If the player had a higher percentage of reaching the criterion; the more effort they would exert on the challenge where at least one needs to reach the criteron. For the other experiments the lower the percentage of reaching the criterion where they must put an extra effort for the team to win the challenge; those will need to put more effort into it; otherwise the whole team fails. 2) The people who had to reach the criterion are blamed less than the ones where they just had to have one that reached the criterion between the two.3)In the third stage; both will put relatively the same effort in order for them to win the challenge.;;;;;;;;;;;
112,1/13/11,3,7,3,5,50,9,5,9,3,4,6,2,40,10,10,6,2,6,8,4,40,5,5,7,3,7,7,7,70,10,7,7,3,3,3,3,30,10,10,10,1,7,7,7,50,6,6,6,1,5,7,3,70,5,10,4,1,9,7,3,90,10,8,4,3,7,3,1,30,6,9,3,3,4,6,8,40,9,6,10,1,1,7,3,70,2,10,4,3,4,6,5,40,10,10,8,2,3,1,7,10,6,10,5,2,3,3,3,30,10,10,10,1,2,4,6,60,4,7,10,1,5,4,6,60,9,7,10,3,7,3,9,70,10,5,10,2,6,5,4,40,9,10,10,2,6,2,4,20,7,10,8,2,3,9,7,30,10,7,9,1,3,3,3,30,10,10,10,2,3,5,7,30,10,9,8,1,8,4,6,80,10,5,8,2,7,7,7,70,10,10,10,1,1,1,1,1,1,9,10,10,12,8,8,10,10,1,0,0,10,10,0,10,10,10,10,3,5,5,0,0,2,5,5,0,10,19,1,6.4367,21.05958333,2,2,10,10,1,10,10,The amount of effort each player exert depends on the capability of oneself relative to the team members. If they are less capable than their team members and the challenge only requires one member to reach the criterion; they will put in less effort. For case where all members' performance are taken into account; the less capable member will exert more effort than others; since they know that they might be a burden to the team. The assignment of blame depends on how crucial one is in determining if the team wins the challenge or not. The greater the contribution of one's performance to the team's performance; the more blame is assigned to the member. In the third stage; the amount of effort put in by both players will be equivalent regardless of whether they did the challenge simultaneously or one after another. ;;;;;;;;;;
113,1/13/11,1,1,7,3,70,2,7,4,2,3,3,3,5,8,8,8,1,2,4,6,60,6,5,5,2,3,1,7,10,5,7,5,3,7,3,1,40,9,8,8,2,7,7,7,70,7,7,7,3,3,3,3,10,9,9,7,2,6,2,4,10,8,6,7,2,6,8,4,40,8,7,8,1,5,4,6,60,6,7,6,2,3,5,7,30,8,8,7,3,4,6,5,40,9,8,9,2,6,5,4,40,5,6,7,2,3,9,7,20,9,4,6,3,7,7,7,70,8,8,8,1,9,7,3,90,7,8,9,3,4,6,8,40,8,7,6,1,5,7,3,70,8,6,9,1,7,7,7,70,8,8,8,3,4,6,2,30,9,7,8,1,3,3,3,30,9,9,9,1,8,4,6,80,7,8,8,3,7,3,9,75,7,6,5,3,7,3,5,55,8,6,7,1,1,1,1,1,1,9,9,10,11,7,7,9,9,1,3,0,8,8,2,7,7,0,7,0,6,6,7,7,3,6,6,0,0,18,1,7.528466667,21.44756667,2,2,4,6,1,4,4,1) i assessed this depending on the order in which they play as well as the criterea for winning.2) depending on whether they failed to fulfill the criterea and how important their role was in winning.3) depending on the order of playing and predicting their dependence on eachother to win the game. ;;;;;;;;;;;;;;;
114,1/13/11,2,3,1,7,40,3,1,7,3,7,3,5,50,7,3,6,3,4,6,5,45,3,5,3,2,6,2,4,45,5,2,4,3,7,7,7,70,6,6,6,2,3,3,3,30,2,2,2,2,6,8,4,55,5,7,4,3,7,3,9,70,5,2,7,1,9,7,3,70,8,6,4,1,5,7,3,50,5,7,5,1,2,4,6,60,3,5,7,3,7,3,1,50,5,3,1,3,4,6,8,40,3,6,8,2,3,5,7,30,3,6,8,2,6,5,4,40,6,4,3,1,3,3,3,30,2,2,2,3,4,6,2,40,4,6,2,1,1,7,3,70,1,6,3,1,7,7,7,70,6,6,6,3,3,3,3,30,3,3,3,2,3,9,7,30,2,8,6,1,8,4,6,80,6,3,6,1,5,4,6,60,4,3,5,2,7,7,7,70,7,7,7,1,1,1,1,0,1,9,9,9,12,3,3,5,5,3,4,4,2,2,2,5,5,0,5,1,6,0,6,6,0,3,3,4,4,19,1,7.915033333,22.08791667,2,2,6,7,1,5,5,1. depending on their initial performance in the practice trials2. depending on whether individuals had to acheive the goal alone or whether it was down to more than one individual  where either of them could achieve the goal3.the better they performed in practice trials and whether it was soley down to them to achieve the criterion. ;;;;;;;;;;;;;;;
115,1/13/11,3,4,6,2,30,3,5,2,2,6,8,4,50,7,8,6,2,3,1,7,25,2,1,3,3,3,3,3,30,2,2,2,1,5,7,3,60,4,7,2,2,3,9,7,60,3,9,5,3,7,3,1,30,7,3,1,2,6,5,4,40,7,4,5,3,7,3,5,50,6,2,4,2,3,5,7,40,5,6,9,1,5,4,6,20,4,2,5,3,7,3,9,70,6,3,7,2,3,3,3,30,3,3,3,2,7,7,7,70,6,6,6,1,3,3,3,30,4,4,4,1,8,4,6,50,6,2,4,2,6,2,4,35,7,3,5,1,7,7,7,70,7,7,7,3,4,6,5,50,5,7,6,1,2,4,6,60,3,5,8,3,7,7,7,55,2,2,2,1,1,7,3,40,6,2,4,3,4,6,8,60,3,6,9,1,9,7,3,40,6,5,4,1,1,1,1,0,0,9,10,10,11,7,7,5,5,1,6,1,4,4,0,5,5,3,3,3,10,10,1,1,2,9,9,1,1,18,2,7.1624,21.85956667,2,1,3,3,2,3,3,1) effort assesed by how well they did in trials2) blame assigned by how important it was for them to succeed3) effort assesed by how important it was for them to succeed. if the other player had done as well as them in the trials they might put less effort because they can rely on the other person who has the same ability as them.;;;;;;;;;;;;;;;
116,1/13/11,2,3,1,7,10,1,3,2,1,7,7,7,70,4,4,4,1,5,7,3,35,4,3,3,1,3,3,3,30,3,3,3,2,6,5,4,10,3,3,2,3,4,6,5,35,6,4,4,2,6,8,4,20,4,4,4,1,9,7,3,45,6,4,3,2,3,5,7,15,4,3,4,1,8,4,6,40,4,3,4,3,4,6,2,30,3,4,3,1,1,7,3,15,2,5,4,3,7,7,7,60,4,4,4,1,5,4,6,35,4,4,4,2,7,7,7,35,4,4,4,3,7,3,9,30,5,3,5,3,3,3,3,25,3,3,3,3,7,3,1,40,5,3,2,2,3,9,7,25,2,5,4,1,2,4,6,40,2,3,4,2,3,3,3,15,3,3,3,3,7,3,5,45,6,3,3,3,4,6,8,30,3,4,5,2,6,2,4,20,5,4,5,1,1,1,1,0,1,8,10,9,9,3,3,7,7,3,4,4,0,0,0,4,4,5,5,2,4,4,0,5,1,0,0,7,7,19,1,7.092433333,22.3671,2,1,5,5,2,4,4,1. Guessed how much they would rely on the other members of the team.2. Tried to see how much did their contribution count as an integrant part of the whole result.3. Same as 1;;;;;;;;;;;;;;;
117,1/13/11,3,4,6,2,38,10,7,8,2,7,7,7,69,10,10,10,2,3,5,7,27,10,10,9,2,3,9,7,28,10,7,8,3,3,3,3,30,10,7,7,2,3,1,7,10,8,3,6,3,4,6,5,40,10,7,8,1,9,7,3,90,7,6,7,3,7,3,5,70,10,7,7,2,3,3,3,30,10,10,10,1,5,4,6,60,7,8,7,1,8,4,6,80,8,4,7,1,1,7,3,70,1,8,3,3,7,3,9,70,10,2,9,2,6,5,4,40,10,10,10,1,3,3,3,30,7,7,7,3,4,6,8,35,10,8,9,2,6,2,4,20,7,10,8,3,7,7,7,70,10,8,8,2,6,8,4,40,10,8,10,1,5,7,3,70,3,10,2,1,2,4,6,60,3,4,10,1,7,7,7,70,5,5,5,3,7,3,1,45,10,9,7,1,1,1,1,0,1,9,7,11,10,8,8,10,10,1,1,1,10,10,0,4,4,10,10,3,7,7,1,1,2,5,5,1,10,18,1,7.804166667,22.89758333,2,1,7,7,2,8,7,1) How much effort depended on the personal skill of the person- they may have been disheartened by a poor result. Also assessed by how great a responsibility they had for the winning or losing of a task2) Blame due to who had the most responsibility; reduced if there was more than one person needing to win a category3)How much effort depending on prior performance and order of playingFeedback- it is difficult to remember thought processes at his stage of the experiment- maybe could have asked each question directly after that part of the task;;;;;;;;;;;;;;;
118,1/13/11,3,4,6,2,50,10,6,5,2,3,1,7,40,3,5,4,2,6,5,4,70,8,7,6,3,7,3,1,40,8,7,6,3,7,7,7,90,10,9,9,3,4,6,5,60,8,6,7,3,7,3,9,80,8,0,5,3,4,6,8,70,8,1,2,2,6,2,4,30,5,7,6,2,6,8,4,55,6,6,8,1,7,7,7,80,6,6,6,3,7,3,5,45,8,3,4,1,9,7,3,90,4,5,1,3,3,3,3,30,5,4,4,2,3,3,3,30,7,7,7,2,3,9,7,65,7,6,5,1,3,3,3,30,4,4,4,1,8,4,6,65,8,4,6,1,2,4,6,60,3,4,6,2,7,7,7,70,6,6,6,1,5,4,6,50,5,4,5,2,3,5,7,50,8,7,6,1,5,7,3,70,5,6,2,1,1,7,3,70,1,6,2,1,0,1,1,1,1,11,11,11,11,5,5,9,9,2,3,3,0,10,0,0,0,10,10,3,8,8,0,0,1,0,0,10,10,18,1,6.764983333,24.39835,2,2,7,7,1,5,5,1. The effort of the players will depend on their performance on the practice trials and on the task. If only one out of three need to succeed then the person with the lowest rate at the prsctice trials will put the lowest amoun t of effort; as he would shift the responsability to the two other players. If all three are equally good/bad in practice; and the task requires all three to succeed then the effort would be fairly equal.2. Those two guys who are required to reach 20 clicks are the most responsible for the loss if they havent reached 20 clicks3. If you play simultaneously; the effort would be pretty much the same; but if you play after one another; and if the fiest person fails; then the second one would put more effort.;;;;;;;;;
119,1/13/11,3,7,3,1,70,2,7,10,1,5,7,3,40,4,2,6,2,6,2,4,20,4,8,6,3,3,3,3,30,6,6,6,3,7,7,7,70,2,2,2,2,3,9,7,30,7,1,3,3,7,3,5,40,2,6,4,3,4,6,8,50,6,4,2,1,1,7,3,70,8,2,6,2,7,7,7,70,2,2,2,1,3,3,3,30,7,7,7,2,3,1,7,10,5,9,2,1,7,7,7,70,2,2,2,2,3,3,3,30,7,7,7,2,3,5,7,45,7,5,3,3,4,6,5,50,7,3,5,2,6,8,4,40,2,1,6,1,2,4,6,60,7,5,2,3,4,6,2,45,6,3,8,1,8,4,6,80,2,6,4,1,9,7,3,90,1,3,7,1,5,4,6,60,3,4,2,3,7,3,9,70,2,6,1,2,6,5,4,40,3,4,5,1,1,1,1,0,1,11,12,12,11,5,5,8,8,0,5,5,7,7,1,5,0,7,7,3,7,6,0,0,2,6,6,0,8,18,1,9.288566667,24.81988333,2,2,4,4,1,4,4,1) depending on their % individually2)depending on the fact that it was compulsory for them to win for the team to win or not3)depending again on their percentage plus the fact that either one or the other could succeed and still the team would succeed so each of them would put less effort than if the team depended on their succession to win;;;;;;;;;;;;;;;
120,1/13/11,3,4,6,8,45,9,7,5,1,2,4,6,40,2,4,6,1,5,4,6,50,6,4,6,1,5,7,3,55,5,8,3,3,7,3,1,45,7,3,5,1,8,4,6,65,4,6,4,3,3,3,3,30,6,6,6,1,3,3,3,30,2,2,2,2,7,7,7,70,7,7,7,2,6,8,4,60,6,8,6,2,6,5,4,50,5,4,6,1,1,7,3,45,5,7,4,3,4,6,5,45,4,6,5,2,3,5,7,55,3,5,7,2,3,3,3,30,3,3,3,3,7,7,7,70,7,3,3,2,3,1,7,50,4,7,6,3,4,6,2,50,6,5,6,2,6,2,4,45,6,6,6,3,7,3,9,80,7,7,7,1,7,7,7,70,8,8,7,3,7,3,5,45,5,6,5,1,9,7,3,65,7,8,7,2,3,9,7,65,6,5,4,0,0,1,1,0,0,9,11,12,12,6,6,6,6,0,1,1,4,4,3,3,3,8,8,2,1,1,10,1,1,2,6,2,1,20,1,11.5359,25.94148333,2,1,4,4,2,6,6,how much effort: based on their percentage of reaching the requirement; if they got a low percentage it means they need to put more effort on the next game.blame : based on wether they fail or successed;;;;;;;;;;;;;;
121,1/13/11,1,5,7,3,80,5,7,3,2,3,3,3,3,8,8,8,1,9,7,3,90,6,5,2,3,7,3,1,26,8,3,2,1,1,7,3,85,4,5,3,2,3,1,7,3,4,2,6,1,3,3,3,50,1,1,1,2,7,7,7,20,4,4,4,2,3,5,7,17,2,4,5,3,4,6,2,20,3,4,2,1,5,4,6,35,4,3,5,3,7,3,9,27,6,1,5,2,6,8,4,32,5,8,3,3,4,6,5,33,7,5,4,3,3,3,3,12,6,2,2,3,7,7,7,40,8,4,4,3,7,3,5,35,9,4,5,1,8,4,6,65,8,3,6,1,2,4,6,60,2,4,6,2,6,5,4,12,7,3,2,3,4,6,8,32,8,5,5,1,7,7,7,70,2,2,2,2,3,9,7,33,6,8,7,2,6,2,4,19,6,3,5,1,1,1,1,0,1,12,11,12,12,2,2,6,6,3,8,8,1,1,0,3,3,6,6,2,3,3,0,7,1,4,1,6,6,19,2,8.1984,26.2599,2,1,7,7,2,6,7,I assessed how much effort the players will exert on the game by looking at their role in the team and also considering their performance on practice trials.I assigned the blame again depending on the crucialness of their role in the team and how dependent the win was on them.I assessed the effort of the two players in the last game by looking at their performance on practice trials and who went first in the trial.;;;;;;;;;;;;;;;
122,1/13/11,3,7,7,7,70,8,8,8,2,3,1,7,15,9,10,7,1,1,7,3,70,8,10,9,1,9,7,3,88,8,7,3,3,3,3,3,20,8,8,8,2,3,3,3,15,9,9,9,3,7,3,1,55,9,7,4,1,2,4,6,55,4,7,9,3,4,6,2,30,10,9,2,1,7,7,7,80,7,7,7,3,7,3,5,60,8,4,9,2,7,7,7,70,8,8,8,2,3,9,7,75,9,7,8,1,5,7,3,65,7,5,2,2,6,5,4,45,9,7,5,1,3,3,3,40,9,9,9,2,6,2,4,35,8,10,9,3,7,3,9,75,10,2,9,1,8,4,6,75,10,5,9,1,5,4,6,55,6,5,7,3,4,6,5,55,10,7,8,2,3,5,7,65,10,8,7,2,6,8,4,70,8,7,9,3,4,6,8,70,10,8,7,1,1,1,1,1,1,10,12,11,11,7,7,10,10,0,9,9,9,9,2,9,9,0,9,1,9,1,9,9,3,9,9,1,1,18,1,8.624916667,27.02543333,2,2,8,9,1,9,9,I assessed effort based on the skill the players displayed in the trials. If they performed well they would put in less effort. if they were the only good player on their team they would put in more effort.I assigned blame based on who failed and who succeeded. all players who failed were equally to blame and all players who succeeded were equally not to blame.in the sequential game the second player would exert more effort if the first failed and less if the first suceeded. in the simultaneous game they would exert equal effort.;;;;;;;;;;;;;;;
123,1/13/11,2,6,8,4,50,4,2,9,3,4,6,5,35,8,4,6,3,7,3,9,85,3,1,3,1,7,7,7,70,4,4,4,3,4,6,8,50,8,2,3,3,7,3,1,40,6,4,6,3,7,7,7,70,9,5,5,1,1,7,3,70,1,4,6,1,5,4,6,60,5,7,5,2,3,3,3,30,10,10,10,2,3,9,7,45,10,3,4,1,2,4,6,55,4,5,6,2,3,1,7,15,5,7,4,2,6,5,4,50,8,9,10,3,7,3,5,60,7,8,8,1,3,3,3,30,10,10,10,2,7,7,7,70,8,8,8,2,3,5,7,35,9,8,7,1,9,7,3,90,10,8,3,2,6,2,4,25,2,5,3,1,5,7,3,70,7,10,5,3,4,6,2,50,10,10,7,1,8,4,6,80,10,5,10,3,3,3,3,20,4,3,3,1,1,1,1,1,1,11,11,10,9,6,6,10,10,1,5,0,10,10,3,10,10,0,0,2,10,10,0,10,0,10,10,10,10,19,1,8.77535,26.72375,2,2,8,10,1,10,10,1) it depends on how well they did in the practice trials; and how well did their group mates do for the practice trials as well. 2) depends on how important their success or failure is in helping the group win.3) if one player plays after the other; and the first player did not reach the criterion; then second player would put in more effort than the first. however if simultaneous; effort would be the same as they don't know the outcome yet;;;;;;;;;;;
124,1/13/11,1,7,7,7,70,6,6,6,1,2,4,6,60,1,1,4,1,1,7,3,70,0,5,3,1,9,7,3,90,5,1,1,1,8,4,6,80,5,1,3,2,7,7,7,70,6,6,6,2,3,1,7,10,5,8,4,3,4,6,2,40,5,5,0,3,4,6,5,40,7,3,4,3,7,7,7,70,5,3,3,3,7,3,1,25,3,5,2,2,3,3,3,30,5,5,5,2,3,5,7,30,5,4,3,2,6,5,4,40,4,4,4,1,3,3,3,25,2,2,2,1,5,4,6,33,5,1,4,3,4,6,8,40,7,2,5,1,5,7,3,33,3,5,1,3,7,3,9,60,3,1,7,2,6,2,4,20,5,8,6,2,6,8,4,40,4,2,6,3,3,3,3,25,6,4,4,2,3,9,7,30,8,3,6,3,7,3,5,40,5,1,3,1,1,1,1,1,1,13,10,12,13,5,5,8,8,2,6,6,0,6,1,6,0,6,6,0,6,6,6,6,3,5,5,0,0,21,2,5.652566667,15.91226667,2,1,3,3,2,4,4,1) Based on how I believe they would perceive their own responsibility/contribution to winning would be2) Those who failed were to be equally blamed; those who succeeded had no blame.3)Effort would be similar.;;;;;;;;;;;;;;
125,1/13/11,3,4,6,2,25,9,7,2,1,5,4,6,80,6,2,9,3,4,6,8,30,8,4,6,1,3,3,3,40,5,5,5,1,2,4,6,70,1,6,7,2,3,3,3,10,8,8,8,2,3,1,7,10,8,10,7,2,6,8,4,30,7,5,9,1,9,7,3,90,8,3,1,2,7,7,7,50,8,8,8,1,5,7,3,70,3,7,2,1,1,7,3,70,2,7,3,1,8,4,6,80,8,3,4,3,7,3,1,20,6,7,6,2,3,9,7,25,9,6,7,2,6,2,4,15,7,9,8,3,7,7,7,60,8,3,3,3,7,3,9,70,8,1,6,3,4,6,5,30,8,5,4,3,3,3,3,20,8,3,3,1,7,7,7,80,3,3,3,2,6,5,4,30,5,6,8,2,3,5,7,20,8,7,4,3,7,3,5,40,8,5,9,1,1,1,1,1,1,9,9,10,9,4,4,8,8,3,6,6,0,0,2,4,4,0,6,0,4,4,5,5,1,0,0,6,6,18,1,7.947533333,21.51218333,2,2,7,7,1,7,7,players asserted more effort if they had no other players to rely on and if they were bad in the practice trials. blame was given when if they had not failed; the team would have won. players would exert more effort if they could not rely as much on the other player.;;;;;;;;;;;;;;
126,1/13/11,2,6,5,4,20,8,7,6,1,2,4,6,65,2,3,5,2,3,1,7,7,3,2,7,1,8,4,6,75,5,4,5,3,3,3,3,15,2,2,2,1,9,7,3,75,5,4,3,3,4,6,5,30,6,6,5,1,7,7,7,70,5,5,5,3,7,3,1,28,7,3,2,3,7,7,7,70,8,6,6,2,6,2,4,15,8,6,7,3,7,3,5,45,7,5,6,2,6,8,4,30,7,8,7,2,3,5,7,20,5,6,7,1,5,4,6,50,4,3,5,1,3,3,3,28,2,2,2,1,5,7,3,55,4,5,3,3,4,6,2,27,6,5,2,3,4,6,8,33,6,4,5,3,7,3,9,65,8,5,7,1,1,7,3,60,1,5,3,2,3,9,7,23,3,7,6,2,3,3,3,30,6,6,6,2,7,7,7,70,7,7,7,1,1,1,1,1,1,7,9,7,8,5,5,8,8,3,3,3,5,5,2,3,3,0,4,0,3,3,4,4,1,1,0,3,3,19,1,9.05435,28.54268333,2,1,7,7,2,5,5,I assessed how much effort players would put in by looking at their scores on the practice trials and seeing how much they were responsible for the outcome (winning or losing). I assigned blame by seeing how responsible each player was for the success of the experiment - for example if one player had to get all 20 dots; they would be more blameworthy than the two other players if only one of the other players had to suceed. ;;;;;;;;;;;;;;
127,1/13/11,3,4,6,2,40,9,8,10,1,7,7,7,70,8,8,8,1,1,7,3,40,9,7,9,2,6,8,4,50,8,7,9,3,3,3,3,25,9,8,8,3,4,6,8,55,9,5,8,2,3,9,7,65,10,6,9,1,8,4,6,70,9,5,6,1,5,4,6,50,6,3,9,1,5,7,3,60,3,8,2,2,6,5,4,30,7,9,10,3,7,3,5,50,8,2,10,2,6,2,4,40,6,10,9,3,4,6,5,40,9,8,2,1,2,4,6,60,2,4,8,3,7,7,7,70,9,8,8,1,3,3,3,30,6,6,6,2,7,7,7,70,9,9,9,2,3,5,7,50,9,8,7,1,9,7,3,80,9,8,2,2,3,3,3,30,8,8,8,2,3,1,7,20,9,10,8,3,7,3,1,45,8,9,4,3,7,3,9,70,9,2,8,0,1,1,1,1,1,9,10,11,11,6,6,8,8,1,0,0,10,10,0,4,4,6,6,2,7,7,0,8,3,8,8,0,0,21,2,9.22605,30.58881667,2,1,7,7,2,3,8,1) The effort was assessed based on the ability(trials) of each player to meet the criterion.2) Blame was assinged based on each player's task and how much each player depended on his teammate.3)Effort was based on how much each player depended on his teammate.3) based on how much each player was depended on his teammate;;;;;;;;;;;;;;;
128,1/13/11,1,7,7,7,70,5,5,5,1,9,7,3,80,7,5,1,3,3,3,3,25,8,3,3,3,7,3,5,45,8,4,5,2,7,7,7,33,8,8,8,2,3,1,7,8,3,1,3,2,6,8,4,20,5,5,4,3,4,6,8,20,5,6,6,3,7,3,9,65,8,1,9,2,6,2,4,12,2,2,2,2,3,3,3,10,1,1,1,1,3,3,3,20,5,5,5,1,1,7,3,65,0,8,1,1,2,4,6,45,1,1,6,3,4,6,2,22,7,6,4,2,6,5,4,34,7,8,9,1,8,4,6,75,9,1,2,2,3,5,7,14,5,5,5,3,4,6,5,27,8,6,6,3,7,3,1,64,9,2,2,2,3,9,7,21,7,6,7,1,5,7,3,63,2,10,2,3,7,7,7,65,10,10,10,1,5,4,6,59,1,2,8,1,1,1,1,1,1,9,10,10,10,8,8,9,9,3,10,10,1,1,2,9,9,1,10,1,9,1,10,10,0,8,8,10,10,19,1,9.3966,31.70003333,2,2,10,10,1,10,10,1) dependant on a) wether the success of the game was also reliant on another person. (If there was another person; then the effort would be less because one would asume that if I don't reach the 20 click rate the other person can and we can still pass the task.) b) their success rate in relation to others (if they had a very low success rate (<30%) at the beginnning they would only try slightly harder) 2) when the sucess of a trial was dependant on only one individual and that individual failed to reach the target. Then they were the most blameworthy. where the success on the game was dependant on two and they both failed; they were still blameworthy only slightly less so3) If comepeting simultaneously; then the degree of effort would be much much greater as it would feel more like a competetion. Overall a great experiment!;;;;;;;;;;;;;
129,1/13/11,2,3,9,7,15,10,5,8,2,6,8,4,25,8,7,10,1,3,3,3,3,10,10,10,1,7,7,7,32,8,8,8,1,1,7,3,70,3,10,5,1,5,4,6,56,9,5,9,3,7,3,5,35,8,5,8,1,9,7,3,90,10,7,2,2,6,5,4,12,8,9,10,3,4,6,2,24,8,7,4,3,3,3,3,10,8,9,9,1,5,7,3,70,6,7,5,3,4,6,8,32,7,8,7,2,7,7,7,30,7,7,7,3,7,3,9,63,7,4,6,3,7,3,1,21,7,9,2,3,7,7,7,49,7,6,6,3,4,6,5,24,9,6,7,2,3,1,7,2,9,10,7,2,3,3,3,3,9,9,9,2,6,2,4,5,6,10,8,1,8,4,6,80,7,8,9,2,3,5,7,10,8,7,6,1,2,4,6,60,5,9,7,1,1,1,1,1,0,12,11,10,12,7,7,8,8,3,9,9,1,0,2,6,6,1,7,0,6,6,8,8,1,9,10,9,9,20,2,8.239766667,31.7131,2,1,8,8,2,8,8,When everyone has to meet the critirion; the weaker the player; bigger the effort. When there one of the three or two has to meet the critirion; the weak one might be discouraged to exert too much effort; or he might worry about the strong one and worker twice as hard  in case the strong one fail.Blaming individual more than those one in two; when both of them fail; since it's the fault of their two. When only one of them fail; the fail one is as blamable as individual.(Your own fault)Depends on their ability and their team mate's ability; if they are evenly strong; then they should pay the same effort because they can not count on each other more than they count on themselves(evenly strong). A player's effort is assessed over how much him wants to achieve the standard(proportional) and his ability(inverse);;;;;;
130,1/13/11,2,3,9,7,40,10,8,9,3,7,7,7,70,10,8,8,3,4,6,8,30,10,7,10,2,7,7,7,80,9,9,9,3,7,3,9,85,10,2,7,2,3,5,7,40,10,7,5,3,4,6,5,40,10,6,5,3,7,3,5,55,10,5,8,2,6,2,4,20,7,10,10,2,3,3,3,15,10,10,10,1,5,4,6,70,6,5,10,2,6,8,4,60,9,8,10,2,6,5,4,50,8,9,10,3,4,6,2,40,10,10,4,1,7,7,7,80,10,10,10,1,8,4,6,85,10,2,6,3,3,3,3,20,10,10,10,3,7,3,1,40,10,9,10,1,3,3,3,20,10,10,10,1,5,7,3,70,6,10,4,1,2,4,6,60,5,7,10,2,3,1,7,10,10,10,10,1,9,7,3,95,10,7,2,1,1,7,3,70,1,10,5,1,1,1,1,1,1,11,14,12,12,7,7,10,10,0,4,4,10,10,1,0,0,10,10,2,10,10,0,10,3,10,10,0,0,19,1,9.48545,38.46125,2,1,10,10,2,9,10,1) If the challenge required all four people to win; then I assumed each person would exert the same amount of effort to help their team win. But I also took their average scores into account; so if someone was really good at the game then they might not have tried as hard as someone who was worse and so knew they might not win. If only one person had to win; then I assumed that the person who was the best at the game would exert the most effort and try and win for their team; whilst the others would not try as hard because they know that there is a better person than them in the team who will win for them. If there were two stages to the challege; then I assumed that the first player would exert the most effort in order to pass the first stage and not let their team members down; because they would feel guilty that they didn't give the others a chance to win the challenge.2) If the players who were required to pass in order for the team to win did not; then I assigned the blame mostly to them because they didn't even give the other team members a chance to try and win. 3) As there are only two people in this challange I thought that they would exert the same amount of effort because they feel equally to blame if their team loses. Also; they may feel competitive even though it's a team game; because there are only two of them; and so they would try harder to win because of this.;;;;;
